Plate ID,Deposit ID,Xposition,Yposition,Area,Perimeter,Circularity,ROD,IOD,MeanB,MeanG,MeanR,MeanH,MeanL,MeanS
5,415,2218.97216796875,600.178649902344,167,51.1126978397369,0.803283277458089,0,24.5848117024588,0.886544247328561,0.859777985268181,0.819026870007262,203.786109403811,0.852785558667912,0.229316420014095
5,416,1968.79846191406,589.641174316406,150.5,46.0416301488876,0.892164586190411,0,54.3308278867103,0.781103084508657,0.636394908840729,0.496892558192868,210.549503752118,0.638997821350762,0.39364101260998
5,417,1842.4453125,576.385559082031,134,74.0832602977753,0.306813516884723,1,34.8591087344029,0.767082590612002,0.747546048722519,0.71263220439691,201.527717154081,0.739857397504456,0.104654881001325
5,418,1899.10693359375,573.739685058594,157.5,48.0416301488876,0.857541114328899,0,40.1056523167926,0.822280644101216,0.755504436411436,0.6684412312411,206.043862147536,0.745360937671158,0.302073475006453
5,419,2141.66674804688,572.714660644531,135.5,43.2132030725479,0.911834966396585,0,25.4133206831119,0.870056925996205,0.820569259962049,0.754838709677419,205.770750988142,0.812447817836812,0.307163091865642
5,420,1314.427734375,575.763488769531,272,73.5979790687561,0.631025616343812,1,74.6947368421053,0.855263157894737,0.721181630546956,0.595510835913313,210.971394517282,0.725386996904025,0.472942502818489
5,421,1652.81469726562,566.78759765625,147.5,46.0416301488876,0.874380574505552,0,52.890318627451,0.857142857142857,0.567553688141923,0.425700280112045,220.272683006006,0.641421568627451,0.601601406112684
5,422,1837.69555664062,549.692321777344,52,27.7989895343781,0.845580944849818,0,16.4316176470588,0.931004901960784,0.588602941176471,0.437009803921569,221.587695360953,0.684007352941177,0.78165600155129
5,423,1483.65112304688,547.739135742188,161,47.4558436870575,0.898372278778596,0,27.9798642533936,0.954794225382461,0.831631113984055,0.697629821159233,208.735651445329,0.826212023270847,0.739879734672371
5,424,1755.39111328125,541.271118164062,37.5,22.7279218435287,0.912266395166977,0,9.52512254901961,0.910702614379085,0.712990196078431,0.581290849673203,216.011904761905,0.745996732026144,0.648440012865873
5,425,2211.59033203125,545.986755371094,100.5,50.1837655305862,0.501475170783328,1,14.3299222168206,0.917711878139686,0.867347269486307,0.797115540431048,205.057780166622,0.857413709285367,0.422888964655075
5,426,1810.5,522,48,25.3137083053589,0.941324925775669,0,7.73490196078432,0.87483660130719,0.849084967320261,0.802875816993464,201.471389645777,0.838856209150327,0.223281281687285
5,427,2207.14233398438,519.904479980469,171,49.4558436870575,0.878558620176361,0,57.166778421213,0.920898100172712,0.554383826069288,0.410484608351113,223.084394904459,0.665691354261912,0.763386616422537
5,428,2046.88171386719,513.838684082031,31,24.9705624580383,0.624762433861756,1,11.7328197945845,0.584593837535014,0.62156862745098,0.658450046685341,30.0379266750949,0.621521942110177,0.097570001233502
5,429,2169.9892578125,515.788452148438,187.5,51.6984843015671,0.881567385954776,0,95.2065826330532,0.680242763772176,0.339813258636788,0.30422035480859,234.320619785459,0.492231559290383,0.381956826890246
5,430,2240.58325195312,508.242767333984,46,32.6274166107178,0.543003112478939,1,13.3520261437908,0.93562091503268,0.67843137254902,0.483856209150327,214.157986111111,0.709738562091503,0.778203107408242
5,431,2150.63940429688,504.975006103516,140,44.6274166107178,0.883353238147795,0,34.3257352941176,0.900588235294118,0.738112745098039,0.609044117647059,213.437578814628,0.754816176470588,0.594541910331384
5,432,1735.90698242188,432.413055419922,138,43.7989895343781,0.903984050386533,0,45.1574087862993,0.897269793993547,0.575279225614296,0.448275006205014,223.028192371476,0.67277240009928,0.686058859223301
5,433,1656.43493652344,422.541107177734,146,44.9705624580383,0.907206349030482,0,53.4956205236586,0.900246565692145,0.448608665022895,0.366936714805683,230.811501034741,0.633591640248914,0.7277533886628
5,434,2062.5,421.591613769531,131,42.6274166107178,0.905947712404918,0,21.5901699346405,0.903294117647059,0.848549019607843,0.767084967320262,204.115163147793,0.83518954248366,0.413229695431472
5,435,1278.85607910156,423.369781494141,279,64.7695519924164,0.835742102141207,0,57.7494539183752,0.84750590790062,0.800344893657789,0.738519512039344,205.963431786217,0.793012709969982,0.263268328807702
5,436,1310.54345703125,411.152160644531,46,25.3137083053589,0.902103053868349,0,10.9152805949966,0.889046653144016,0.733874239350913,0.636375929682218,216.847738827937,0.762711291413117,0.532412024504915
5,437,1377.62170410156,400.734069824219,44.5,45.3553384542465,0.271839805484956,1,6.14246809835046,0.900529100529101,0.864674758792406,0.823404917522565,207.893462469734,0.861967009025832,0.279368658399098
5,438,1883.11303710938,359.791656494141,56,28.1421353816986,0.888553936301783,0,10.4743393009378,0.957828928672918,0.790906507530548,0.668087524865019,214.566496665359,0.812958226768969,0.774536615010635
5,439,1675.68884277344,350.431121826172,37.5,22.7279218435287,0.912266395166977,0,5.88848039215687,0.937826797385621,0.832516339869281,0.74812091503268,213.307493540052,0.84297385620915,0.604058272632674
5,440,1464.93969726562,347.543090820312,58,28.1421353816986,0.920288005455419,0,15.0710301021817,0.952278376139188,0.671582435791218,0.528030930682132,219.697955995313,0.74015465341066,0.816346051652673
5,441,1723.79699707031,341.521209716797,55,34.9705624580383,0.56515466738026,1,11.9022369511185,0.857056061861364,0.775365921016294,0.710135321734328,213.360902255639,0.783595691797846,0.339458907605921
6,1,2333.29125976562,2419.84130859375,198.5,97.7817445993423,0.26088842563117,1,8.12918838421445,0.956763464879623,0.95851741540498,0.961330354926781,23.0434782608691,0.959046909903202,0.055757575757575
6,2,810.447937011719,2369.24536132812,238.5,147.379723668098,0.137982106751529,1,11.2345886327504,0.953789083200848,0.952000529941706,0.952609962904081,260.444444444444,0.952894806571277,0.0189846716354945
6,3,2313.06298828125,2295.4814453125,180,54.2842707633972,0.767598916522708,0,59.416955017301,0.705670895809304,0.684563629373318,0.634140715109573,197.704918032787,0.669905805459439,0.108348134991119
6,4,831.058471679688,2289.66967773438,171,48.6274166107178,0.908748231873108,0,44.3700091435538,0.918012800975312,0.704155237224424,0.563039723661485,216.147681740126,0.740526262318399,0.684025058731402
6,5,718.193969726562,2278.68725585938,171,61.2548332214355,0.572697452037926,1,46.6845738295318,0.854301720688275,0.715926370548219,0.599679871948779,212.607260726073,0.726990796318527,0.466324661048003
6,6,861.558959960938,2289.06079101562,181,106.710676908493,0.199743515515929,1,13.1014030501089,0.961464052287582,0.925681917211329,0.893769063180828,211.714727085479,0.927616557734205,0.467613773176019
6,7,884.588684082031,2252.40087890625,241.5,85.4974738359451,0.415164712711896,1,61.8245450698265,0.891268161941036,0.72400902807166,0.596727324023134,214.07183908046,0.743997742982085,0.5752700022041
6,8,732.68994140625,2244.25073242188,157.5,49.6984843015671,0.801316590334002,0,44.1324350969438,0.897535326979954,0.679154343301567,0.542052798773141,216.85936151855,0.719794062876547,0.634323690383112
6,9,2211.18017578125,2231.77465820312,37,24.1421353816986,0.797737900985054,0,15.725,0.565604575163399,0.584395424836601,0.574019607843137,93.1304347826087,0.575,0.0221068819684736
6,10,861.265991210938,2232.23901367188,49.5,29.2132030725479,0.728881131165452,0,4.23145161290322,0.962492093611638,0.91404174573055,0.866540164452878,210.296638101516,0.914516129032258,0.561228264890862
6,11,2187.09814453125,2195.95581054688,34,24.1421353816986,0.733056449553833,0,4.97037037037037,0.917821350762527,0.856732026143791,0.789803921568627,208.631722260041,0.853812636165577,0.437853949329359
6,12,862.414855957031,2189.42041015625,92,43.7989895343781,0.602656033591022,1,20.906162464986,0.945273109243697,0.721988795518207,0.600245098039216,218.828901968744,0.772759103641457,0.759167950693374
6,13,2421.83935546875,2188.0322265625,166,48.6274166107178,0.882176646145824,0,47.7985815602837,0.871777221526909,0.713412599082186,0.552336253650396,209.74533106961,0.712056737588652,0.554694291509707
6,14,835.757934570312,2178.04370117188,126,44.2842707633972,0.807386371226649,0,20.1821501014199,0.893008789722786,0.843867478025693,0.786639621365788,207.719298245614,0.839824205544287,0.332038834951456
6,15,692.026733398438,2168.9541015625,131,54.4264061450958,0.555727442548833,1,32.0977700884275,0.813020633089837,0.75924644367551,0.696937075483788,207.794215058512,0.754978854286813,0.23688477430828
6,16,670.690490722656,2165.04760742188,42,29.3137083053589,0.614211057237904,1,11.5823529411765,0.813375350140056,0.703711484593837,0.635084033613445,216.904948939513,0.724229691876751,0.323260538344337
6,17,889.702575683594,2151.99633789062,134.5,54.1837655305862,0.575696755402986,1,11.7047083801673,0.959135756213313,0.909229424253778,0.86681653553141,212.435064935065,0.912976145872362,0.530424799081516
6,18,661.366149902344,2152.4091796875,66,37.7989895343781,0.580488231116259,1,20.2428065201984,0.802409638554217,0.661800141743444,0.58417198204583,218.657718120805,0.693290810300024,0.355772933836556
6,19,893.1875,2120.921875,32,22.1421353816986,0.820202027912786,0,2.8250233426704,0.959663865546218,0.907936507936508,0.863772175536881,212.36611489776,0.91171802054155,0.543098889476467
6,20,847.051147460938,2110.11450195312,81.5,33.5563489198685,0.909532180595701,0,22.7942995755003,0.924802910855064,0.628421265413382,0.515827774408733,223.481613285884,0.720315342631898,0.731136166522116
6,21,2381.48510742188,2101.37817382812,174.5,55.3553384542465,0.715626269353906,0,36.6971875618934,0.829708853238265,0.797682709447415,0.749693008516538,204.014851485148,0.789700930877401,0.190242983612733
6,22,915.730407714844,2096.11279296875,34,25.7989895343781,0.641923667672561,1,2.97037037037037,0.958257080610022,0.910326797385621,0.867015250544662,211.518624641834,0.912636165577342,0.522194513715711
6,23,2317.15161132812,2098.38134765625,170.5,50.8700572252274,0.827960837155601,0,43.1697754749568,0.890947881743371,0.734288326729656,0.602661790104643,212.605018325345,0.746804835924007,0.56929620415697
6,24,978.230529785156,2089.25537109375,53.5,40.8700572252274,0.402488201887917,1,3.16922120961061,0.963766915216791,0.935929301297984,0.917757525545429,216.302521008403,0.94076222038111,0.388344988344988
6,25,571.666687011719,2074.75805664062,56.5,74.811182141304,0.126860166509948,1,5.26354309165527,0.929320565435477,0.901960784313726,0.884359325125399,216.511156186613,0.906839945280438,0.241311796377876
6,26,745.148498535156,2062.97680664062,50.5,36.0416301488876,0.488531296268021,1,11.7743315508021,0.896494355317885,0.755199049316696,0.637195484254308,212.69477543538,0.766844919786096,0.556065239551478
6,27,623.230834960938,2053.76318359375,167.5,48.8700572252274,0.881330865967848,0,70.4111681709721,0.748314140471003,0.455358439672165,0.410955493308434,232.102835352728,0.579634816889719,0.401268540684617
6,28,651.190490722656,2034.78308105469,63,36.9705624580383,0.579212996118073,1,23.5817647058823,0.755686274509804,0.56078431372549,0.495686274509804,224.977375565611,0.625686274509804,0.347302252488214
6,29,749.015869140625,2026.71557617188,126,41.7989895343781,0.906251718155926,0,45.2015415821501,0.780365111561866,0.616659905341447,0.502150101419878,215.30475357247,0.641257606490872,0.387764333371028
6,30,876.902282714844,2023.86804199219,199.5,53.6984843015671,0.869418163770267,0,48.3953706146136,0.92654532665084,0.720407983821331,0.588288050646267,216.564595788926,0.757416688648554,0.697198158686433
6,31,927.04345703125,1995.23706054688,176.5,50.8700572252274,0.857097288903012,0,38.9538230367524,0.9140802049463,0.758833382599271,0.644516701152823,214.555157540756,0.779298453049561,0.61069690611188
6,32,740.07275390625,1975.3515625,55,30.1421353816986,0.760719451559517,0,16.0608127308895,0.818527990906508,0.68945723216823,0.597442455242967,215.028277634961,0.707985223074737,0.378551965745426
6,33,2573.21069335938,1954.35998535156,168.5,50.8700572252274,0.81824868657313,0,44.2483317934504,0.892105533312802,0.71939225952161,0.582691715429627,213.491705374917,0.737398624371215,0.589132134480063
6,34,2400.93920898438,1952.14428710938,156,46.6274166107178,0.901678582956687,0,42.9203057494184,0.849628891104464,0.728813559322034,0.600110778774787,209.051678209909,0.724869834939626,0.453454662586568
6,35,1034.95361328125,1949.67932128906,39.5,24.7279218435287,0.811767613964123,0,4.13527489427143,0.950941945405613,0.891426374471357,0.839677047289504,212.09398756047,0.895309496347559,0.531399192067573
6,36,2169.3193359375,1941.28649902344,96,42.6274166107178,0.663900613670779,1,30.756010230179,0.821994884910486,0.654151747655584,0.537254901960784,215.367664670659,0.679624893435635,0.444385311335817
6,37,2286.298828125,1925.07788085938,169,71.5979790687561,0.41428102352587,1,23.5821274509804,0.941843137254902,0.86078431372549,0.779078431372549,209.880737260571,0.860460784313726,0.583222089510293
6,38,2484.97729492188,1917.71594238281,88,34.9705624580383,0.904247467808415,0,37.8230769230769,0.690987933634993,0.5460407239819,0.449396681749623,215.998127048541,0.570192307692308,0.281045751633987
6,39,2370.91235351562,1920.27294921875,207,55.1126978397369,0.856400412492957,0,88.4349121466769,0.744996180290298,0.472116119174943,0.400560224089636,227.535117551383,0.572778202189967,0.403111402515348
6,40,816.731323242188,1910.25866699219,33.5,23.5563489198685,0.758645199394107,0,5.56989750445633,0.904188948306595,0.834491978609626,0.763279857397504,209.677419354839,0.83373440285205,0.423746984722594
6,41,1022.54840087891,1884.62634277344,62,34.6274166107178,0.649772563420651,1,11.6390119684237,0.876648841354724,0.825719378660555,0.747899159663866,203.73417721519,0.812274000509295,0.342919153553988
6,42,2155.7373046875,1880.3662109375,137,68.911687374115,0.362530594142556,1,14.3267973856209,0.932406417112299,0.902863933452169,0.858443256090315,203.96529562982,0.895424836601307,0.353636363636363
6,43,2342.79516601562,1872.86462402344,48,38.6274166107178,0.404259071445129,1,7.00959276018099,0.896289592760181,0.87499245852187,0.811644042232278,195.096222380613,0.853966817496229,0.289816153687255
6,44,878.147705078125,1862.87707519531,127.5,43.2132030725479,0.857999691627783,0,38.8639455782313,0.904708550086701,0.591489929305055,0.485660931039082,224.847211611917,0.695184740562892,0.687379660423595
6,45,2378.80859375,1850.28698730469,57.5,35.2132030725479,0.582729019460136,1,10.4883830244427,0.887724952994897,0.834004834810636,0.747461724415794,202.979701263884,0.817593338705345,0.384479458106317
6,46,2405.666015625,1852.18615722656,231,77.2548332214355,0.48637419533242,1,89.5914215686275,0.73458110516934,0.599509803921569,0.489735591206179,213.099557119456,0.61215834818776,0.315651391256056
6,47,2560.17236328125,1844.38452148438,273.5,66.1837655305862,0.784628807632043,0,68.909498766394,0.823230749253344,0.768159979223477,0.672860667445786,201.974093264249,0.748045708349565,0.29840746276349
6,48,502.852813720703,1840.82678222656,192.5,52.8700572252274,0.865408261703963,0,50.4753313362382,0.821151053013798,0.750526506899056,0.654429920116195,205.416530545573,0.737790486564996,0.317915873290635
6,49,2695.45874023438,1827.482421875,133,43.4558436870575,0.885044551476578,0,37.6593137254902,0.921800825593395,0.66124871001032,0.511893704850361,218.138217522659,0.716847265221878,0.723826879271071
6,50,696.185729980469,1817.79760742188,70,59.2548332214355,0.25053034925805,1,13.5590321234877,0.867292448894451,0.819107217355027,0.745306633291615,203.700410396717,0.806299541093033,0.314882618996339
6,51,809.230773925781,1804.84460449219,110.5,42.3847759962082,0.772951701519936,0,14.8866666666667,0.911825037707391,0.878310708898944,0.818733031674208,201.600777705768,0.865279034690799,0.345499328257949
6,52,2318.86596679688,1800.54736328125,114.5,40.8700572252274,0.861399983479748,0,35.6358288770053,0.911556743909685,0.585383244206774,0.465983363042187,223.9218562475,0.688770053475936,0.715826651393662
6,53,868.545471191406,1770.13635253906,44,32.6274166107178,0.519394281501594,1,9.63894523326572,0.865449628127113,0.782555780933063,0.696416497633536,209.424,0.780933062880325,0.385802469135803
6,54,662.570739746094,1769.77038574219,106,38.1421353816986,0.915599870724302,0,33.6018659076534,0.833554712207464,0.652909550917141,0.532447817836812,215.996218884571,0.683001265022138,0.474933905322492
6,55,490.8740234375,1769.53149414062,127,41.7989895343781,0.913444192109544,0,34.7911093204405,0.81488047273704,0.721300026860059,0.637228041901692,211.605684910795,0.726054257319366,0.324247475242671
6,56,471.880035400391,1766.625,132,49.4558436870575,0.678185601539647,1,27.7327731092437,0.845607333842628,0.791189202953909,0.734199134199134,209.307428571429,0.789903234020881,0.265135446336586
6,57,2595.28564453125,1761.8798828125,301,69.1126978397369,0.791882357467029,0,32.3043467989605,0.934372785258682,0.906921804866525,0.850980392156863,199.750708215297,0.892676588707772,0.388509795289457
6,58,1075.361328125,1750.404296875,77.5,35.2132030725479,0.785417374054966,0,16.9509803921569,0.898713894159815,0.772633354417036,0.663841450558718,212.208258527828,0.781277672359266,0.536919221129747
6,59,620.400024414062,1748.72521972656,122.5,41.2132030725479,0.906302576602983,0,37.3990404672507,0.80603532193019,0.689278264497288,0.583368099012655,211.46140394704,0.694701710471423,0.364671586043545
6,60,1063.42663574219,1741.11779785156,75,46.7695519924164,0.430868463318559,1,8.26345431789738,0.90479766374635,0.891322486441385,0.874843554443054,206.991643454039,0.889820609094702,0.135933358576296
6,61,1093.21008300781,1737.99206542969,105.5,54.8700572252274,0.440343406084597,1,37.2400678733032,0.710980392156863,0.583046757164404,0.61788838612368,256.340485734497,0.647013574660634,0.18121608340811
6,62,2134.76684570312,1721.85546875,71.5,39.2132030725479,0.584320696135413,1,28.70239039436,0.579554968054638,0.617580964970258,0.608151575236836,74.8783314020857,0.598567966512448,0.0473629328796443
6,63,1063.69079589844,1706.37390136719,131.5,42.0416301488876,0.934924460183311,0,28.2905490196078,0.868470588235294,0.793751633986928,0.701254901960784,206.810506566604,0.784862745098039,0.388625592417061
6,64,870.09814453125,1707.42919921875,146,51.1126978397369,0.702271607837611,0,32.4103641456583,0.811974789915966,0.79281045751634,0.744047619047619,196.927835051546,0.778011204481793,0.152996845425868
6,65,1118.01110839844,1680.09997558594,45,27.7989895343781,0.73175274073542,0,4.99226006191951,0.957825937392501,0.882008943928449,0.820295837633299,213.076538269135,0.8890608875129,0.61984496124031
6,66,2226.0322265625,1680.55786132812,217.5,65.8406196832657,0.630494504908534,1,41.5434573829532,0.791308523409364,0.826682673069228,0.79937575030012,106.316742081448,0.808995598239296,0.0926003519651391
6,67,547.194580078125,1674.68017578125,86.5,34.3847759962082,0.919376868346568,0,24.1957227989235,0.913494809688581,0.663398692810457,0.527066512879662,218.831957019202,0.720280661284121,0.690742904267748
6,68,511.421356201172,1669.03747558594,115.5,41.2132030725479,0.854513857939956,0,30.8929543459175,0.821246707638279,0.73081650570676,0.643810359964881,210.578921326076,0.73252853380158,0.33169210569506
6,69,932.582763671875,1661.89282226562,71.5,43.2132030725479,0.481152768246168,1,13.3540616246499,0.840034475328593,0.829304029304029,0.786425339366516,192.009646302251,0.813229907347554,0.143516382095062
6,70,2252.2861328125,1659.02502441406,60,50.7695519924164,0.292519250695252,1,11.124183006536,0.848704914064391,0.830646332607117,0.780488985717744,195.883605393896,0.814596949891067,0.183966575270923
6,71,433.239837646484,1653.88891601562,123,47.4558436870575,0.686334101178679,1,34.08125,0.906427015250545,0.68442265795207,0.539406318082789,216.292943533427,0.722916666666667,0.662292987370387
6,72,1768.70092773438,1651.63244628906,53.5,74.811182141304,0.120124228465172,1,2.03610914245216,0.958941648948736,0.959225135837468,0.964942121426884,2.83464566929217,0.96194188518781,0.0788330229671006
6,73,1155.90209960938,1646.82458496094,105.5,42.8700572252274,0.721363555410571,0,19.4134013282733,0.951518026565465,0.795983554712207,0.680455407969639,214.427721386069,0.815986717267552,0.736530033513792
6,74,455.346771240234,1646.52233886719,149,47.4558436870575,0.83141285427336,0,46.272491349481,0.9119723183391,0.586828143021915,0.466920415224914,223.834551391696,0.689446366782007,0.716545961002786
6,75,2327.20190429688,1638.98474121094,185,52.2842707633972,0.850431782399881,0,28.438866892911,0.915987933634993,0.849283559577677,0.776564856711916,208.705882352941,0.846276395173454,0.453486232906114
6,76,1119.53161621094,1621.75219726562,134.5,50.0416301488876,0.674946346485194,1,61.9956475583864,0.652354190083677,0.492119395528912,0.425777444735856,222.43192591776,0.539065817409767,0.245779933345978
6,77,874.75,1626.32409667969,54,73.3969686031342,0.125964270886938,1,8.14656272147413,0.838034490904796,0.860240963855422,0.853012048192771,79.5319148936172,0.849137727380109,0.073598496711557
6,78,841.319641113281,1620.86071777344,73,106.852812290192,0.0803453616981253,1,15.2061551577153,0.79304347826087,0.790042625745951,0.793350383631714,305.567010309278,0.791696504688832,0.00793975607759702
6,79,1095.26330566406,1618.7919921875,78.5,44.8700572252274,0.489966371938889,1,31.0042016806723,0.728771508603441,0.557863145258103,0.481312525010004,221.439197930142,0.605042016806723,0.313272543059777
6,80,2698.7265625,1616.55151367188,69.5,42.0416301488876,0.494123574013233,1,38.3426916221034,0.40204991087344,0.457932263814617,0.494563279857398,36.242774566474,0.448306595365419,0.103180914512922
6,81,1905.99890136719,1621.31530761719,157.5,105.982755064964,0.176205723966522,1,61.7312373225152,0.73362310441418,0.584429633922535,0.482488167680865,215.644615384615,0.608055636047523,0.320370644191434
6,82,1957.95495605469,1604.29724121094,37,26.1421353816986,0.680345425919905,1,7.87082833133254,0.864185674269708,0.790956382553021,0.710364145658263,208.563995837669,0.787274909963986,0.361550037622272
6,83,1167.77307128906,1604.29504394531,117.5,48.8700572252274,0.618247025380431,1,35.6328819297503,0.856115107913669,0.646438143602765,0.537367752856538,219.468932554434,0.696741430385104,0.525537259279933
6,84,925.272155761719,1587.29309082031,103.5,38.3847759962082,0.882738752729679,0,29.5824501701507,0.87243558580457,0.679079565710582,0.555922865013774,216.653696498054,0.714179225409172,0.553690894659258
6,85,1071.98254394531,1588.57238769531,171.5,60.1837655305862,0.594997683231321,1,72.1027172290236,0.70578282074251,0.544102717229024,0.453369164924853,218.432176656151,0.579575992833682,0.300189393939394
6,86,494.047302246094,1584.27478027344,74,34.1421353816986,0.797737896300187,0,15.4771241830065,0.84,0.803355119825708,0.741699346405229,202.367021276596,0.790849673202614,0.235
6,87,2016.75854492188,1564.38671875,112.5,50.5269113779068,0.553754009391079,1,20.1920544337138,0.897541703248463,0.824553702077846,0.74348844015218,208.427051671732,0.820515071700322,0.429153758356432
6,88,1902.07775878906,1573.12231445312,261.5,127.296463370323,0.20279109546798,1,85.4142467113428,0.78054107719037,0.66283196823033,0.566195085629188,212.949282075035,0.673368081409779,0.328115501519757
6,89,450.885955810547,1552.56140136719,38,52.4264061450958,0.173737386956651,1,10.5046194749086,0.738185443668993,0.725091392489199,0.708939847125291,206.863636363636,0.723562645397142,0.052897331089204
6,90,2123.69897460938,1547.71203613281,165.5,48.0416301488876,0.901098758231319,0,33.0843818810947,0.883569256579637,0.803397294746776,0.716619482017406,208.812963195578,0.800094369298521,0.417571466037241
6,91,1212.75048828125,1539.59924316406,91.5,35.5563489198685,0.909487300844659,0,41.8444716775599,0.644517066085693,0.484204793028322,0.440849673202614,227.227669816367,0.542683369644154,0.222676565167335
6,92,812.048522949219,1539.15197753906,209.5,54.0416301488876,0.901440382351814,0,61.2226621417798,0.829311211664153,0.694771241830065,0.586224233283057,213.207859358842,0.707767722473605,0.415913978494624
6,93,1906.67736816406,1538.70678710938,124.5,48.0416301488876,0.677865833231415,1,33.6848912167607,0.769325812516788,0.738114423851732,0.689551437013161,203.474747474747,0.729438624764974,0.147423806214633
6,94,1004.57427978516,1526.36145019531,41.5,44.5269113779068,0.263034562603927,1,4.47820261437909,0.916862745098039,0.903529411764706,0.867320261437908,196.147757255937,0.892091503267974,0.229557843731072
6,95,2077.71020507812,1526.48657226562,149,47.9411249160767,0.814666188168865,0,18.1465715280195,0.920129945469312,0.887782805429864,0.83629191321499,203.149737060614,0.878210929342151,0.344193579117843
6,96,1921.02185058594,1521.40979003906,152.5,46.8700572252274,0.87234593201033,0,50.9525954890627,0.773841097132495,0.662541085798481,0.557928142355208,210.929133858268,0.665884619743851,0.323111367414091
6,97,2016.0888671875,1511.49450683594,152,46.6274166107178,0.878558619291131,0,57.3234500736711,0.825320185877819,0.511662699761986,0.420423892100193,226.479677527712,0.622872038989006,0.53681553164633
6,98,964.825256347656,1513.24462890625,195.5,57.3553384542465,0.74680794912657,0,62.7307575757576,0.89397504456328,0.578520499108734,0.46427807486631,224.047954866008,0.679126559714795,0.669573912560413
6,99,585.368713378906,1500.51013183594,66,31.7989895343781,0.820213966283003,0,13.8761764705882,0.819019607843137,0.8025,0.760490196078431,196.934673366834,0.789754901960784,0.139193285148053
6,100,2625.7080078125,1497.38732910156,105,38.6274166107178,0.884316718786219,0,34.5291706846673,0.912021857923497,0.502989392478303,0.430279652844745,230.944151598052,0.671150755384121,0.732466643859049
6,101,1258.72729492188,1497.41955566406,189.5,52.0416301488876,0.879259955778163,0,51.2503037834852,0.862653042437632,0.710503544140661,0.596446653778883,214.292827996404,0.729549848108257,0.492154259845468
6,102,426.376037597656,1486.55078125,218.5,56.0416301488876,0.874258344235671,0,90.2550385728062,0.72949212471874,0.553776920604307,0.444374799099968,216.977452085682,0.586933461909354,0.345122757869344
6,103,2131.72729492188,1482.68090820312,129,42.6274166107178,0.89211644962011,0,32.935333863275,0.917859035506094,0.714520402755697,0.571515633280339,215.226072986,0.744687334393217,0.678273052773598
6,104,2103.5947265625,1466.97058105469,51,40.2842707633972,0.394919908251952,1,12.9073529411765,0.89042675893887,0.707439446366782,0.603402537485582,218.251959011453,0.746914648212226,0.567050244958414
6,105,2225.27807617188,1468.14904785156,99.5,37.2132030725479,0.902898307581964,0,32.546053076403,0.763252197430696,0.678634212305612,0.582555780933063,208.097287184284,0.67290398918188,0.276213115601261
6,106,1791.31274414062,1433.62341308594,308.5,70.1837655305862,0.78703075089562,0,131.923942969518,0.681508473595928,0.556874313147088,0.463230956099254,214.259367216069,0.572369714847591,0.255217561846537
6,107,2227.1572265625,1422.40124511719,78.5,33.5563489198685,0.876052468426535,0,15.6770755110555,0.897496871088861,0.804005006257822,0.703087192323738,208.854077253219,0.8002920317063,0.4867349070399
6,108,649.874755859375,1409.353515625,82.5,34.3847759962082,0.876862331081987,0,22.7213385354142,0.923689475790316,0.641616646658663,0.525490196078431,222.502261079289,0.724589835934374,0.722920450417726
6,109,1159.02502441406,1404.35412597656,40,24.4852812290192,0.838416202057794,0,8.9577677224736,0.847058823529412,0.79027149321267,0.705052790346908,203.993627190653,0.77605580693816,0.317056743559522
6,110,594.358764648438,1405.82214355469,111.5,39.2132030725479,0.911213393274106,0,36.2887672898617,0.810275117799058,0.655388356893145,0.538805289557683,214.232922732363,0.674540203678371,0.417055856529049
6,111,1220.86315917969,1394.69897460938,67,35.7989895343781,0.656966356833923,1,16.793527049374,0.946184738955823,0.664351523742027,0.552515946137491,222.954872779645,0.749350342546657,0.785296889726673
6,112,736.753540039062,1395.23229980469,82.5,34.3847759962082,0.876862331081987,0,32.1581632653061,0.794357743097239,0.463025210084034,0.426050420168067,233.976531942634,0.610204081632653,0.472436094856791
6,113,542.927612304688,1399.16235351562,133.5,57.6984843015671,0.503920841218235,1,31.7657232704403,0.902626711061783,0.74919225551856,0.621482303613269,212.744977629617,0.762054507337526,0.590774812127494
6,114,440.852783203125,1382.52502441406,180,51.4558436870575,0.854305027721186,0,41.8157055925819,0.819066937119675,0.792234135033324,0.716314111851637,195.668358714044,0.767690524485656,0.221155045528253
6,115,498.489166259766,1375.56909179688,246,61.1126978397369,0.827717350086174,0,81.7438052143934,0.854830137183078,0.607771313653667,0.480586080586081,219.609258050896,0.66770810888458,0.563125472819626
6,116,2006.27172851562,1365.81726074219,170.5,52.8700572252274,0.766504460366367,0,46.0491307863352,0.859308671922377,0.719324843339398,0.600525571053164,212.455866270895,0.72991712148777,0.479080907117731
6,117,2074.046875,1361.80114746094,57,32.9705624580383,0.658918965132271,1,15.6796568627451,0.814433551198257,0.726960784313725,0.635403050108932,209.315485244904,0.724918300653595,0.325413325413325
6,118,462.990600585938,1352.53369140625,106.5,40.3847759962082,0.82058602263453,0,38.8779294117647,0.730478431372549,0.631466666666667,0.539419607843137,211.093596059113,0.634949019607843,0.261687865245789
6,119,871.308349609375,1353.74401855469,207,54.2842707633972,0.882738754001114,0,35.7879297173415,0.934419828537476,0.840845429080723,0.719803072744249,206.160417655434,0.827111450640862,0.620679497250589
